0.825,5.103218555,3.307971239
0.826,5.103218555,3.307971239
0.827,5.103218555,3.307971239
0.828,5.103218555,3.307971239
0.829,5.103218555,3.307971239
0.83,5.103218555,3.307971239
0.831,5.103218555,3.307971239
0.832,5.103218555,3.307971239
0.833,5.103218555,3.307971239
0.834,5.103218555,3.307971239
0.835,4.777937889,3.336638927
0.836,4.777937889,3.336638927
0.837,4.777937889,3.336638927
0.838,4.777937889,3.336638927
0.839,4.777937889,3.336638927
0.84,4.777937889,3.336638927
0.841,4.777937889,3.336638927
0.842,4.777937889,3.336638927
0.843,4.777937889,3.336638927
0.844,4.777937889,3.336638927
0.845,4.480774879,3.363523722
0.846,4.480774879,3.363523722
0.847,4.480774879,3.363523722
0.848,4.480774879,3.363523722
0.849,4.480774879,3.363523722
0.85,4.480774879,3.363523722
0.851,4.480774879,3.363523722
0.852,4.480774879,3.363523722
0.853,4.480774879,3.363523722
0.854,4.480774879,3.363523722
0.855,4.331329346,3.389511585
0.856,4.331329346,3.389511585
0.857,4.331329346,3.389511585
0.858,4.331329346,3.389511585
0.859,4.331329346,3.389511585
0.86,4.331329346,3.389511585
0.861,4.331329346,3.389511585
0.862,4.331329346,3.389511585
0.863,4.331329346,3.389511585
0.864,4.331329346,3.389511585
0.865,4.083803177,3.414014339
0.866,4.083803177,3.414014339
0.867,4.083803177,3.414014339
0.868,4.083803177,3.414014339
0.869,4.083803177,3.414014339
0.87,4.083803177,3.414014339
0.871,4.083803177,3.414014339
0.872,4.083803177,3.414014339
0.873,4.083803177,3.414014339
